step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,0,0.0,0.0,7.383035561766554,0,3.0,0.5619550926090114,0,3.0
25240.0,1,3.0,0.375,10.270801807770333,1,3.0,0.7473381750130559,1,3.0
25245.0,0,0.0,0.0,10.650402365896525,0,0.0,0.7200016222016773,0,0.0
25250.0,0,0.0,0.0,9.80759405874372,0,0.0,0.7015648427097418,0,0.0
25255.0,0,0.0,0.0,8.934332073094893,0,0.0,0.4759212973639608,0,0.0
25260.0,1,2.0,0.16666666666666666,8.974358944323361,1,2.0,0.37444199567660275,1,2.0
25265.0,0,0.0,0.0,5.803420281261383,0,2.0,0.349898590595213,0,2.0
25270.0,1,3.0,0.23076923076923078,8.321823910888353,1,3.0,0.2735801395247663,1,3.0
25275.0,1,8.0,0.6153846153846154,8.872964232344081,1,8.0,0.32303290742544877,1,8.0
25280.0,6,23.0,1.7692307692307692,4.394882342223652,6,23.0,0.27403356189126576,6,23.0
25285.0,4,19.0,1.0555555555555556,5.7843883491669175,3,27.0,0.4048098846782842,3,27.0
25290.0,2,23.0,1.15,10.02881502925561,2,24.0,0.5940030658016953,2,24.0
25295.0,3,2.0,0.09523809523809523,9.638912876306765,3,2.0,0.5271302532932974,3,2.0
25300.0,4,14.0,0.7,8.41922958346876,4,14.0,0.5338399898819355,4,14.0
25305.0,6,36.0,1.565217391304348,7.420842607941956,6,36.0,0.47508527607396545,6,36.0
25310.0,2,1.0,0.04,7.757257400847031,2,20.0,0.5103904490964282,2,20.0
25315.0,3,10.0,0.35714285714285715,9.111494173310405,3,10.0,0.5049215969656364,3,10.0
25320.0,1,2.0,0.08333333333333333,8.902410827190701,1,5.0,0.5005791230341837,1,5.0
25325.0,4,14.0,0.6086956521739131,8.30135901745857,3,15.0,0.4587155599689508,3,15.0
