step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,1,5.0,1.0,3.9976540453788254,1,5.0,0.09114031830248791,1,5.0
25225.0,3,13.0,1.625,5.903772204314568,3,13.0,0.3384490401001114,3,13.0
25230.0,4,27.0,3.375,5.23133553114614,4,27.0,0.3668468713214449,4,27.0
25235.0,4,47.0,5.222222222222222,6.451101328869331,4,47.0,0.37839640198675834,4,47.0
25240.0,4,67.0,7.444444444444445,6.1488868588107595,4,67.0,0.46708477600090254,4,67.0
25245.0,4,87.0,7.909090909090909,6.812934193342688,4,87.0,0.480136978057965,4,87.0
25250.0,4,107.0,8.23076923076923,7.125607158266102,4,107.0,0.4677098951398279,4,107.0
25255.0,4,127.0,8.466666666666667,5.623968203843843,4,127.0,0.23486908631185238,4,127.0
25260.0,8,161.0,10.733333333333333,3.394532626430535,8,161.0,0.19980853395962056,8,161.0
25265.0,5,53.0,3.1176470588235294,3.6877337696316523,5,138.0,0.20257148361595798,5,138.0
25270.0,7,44.0,2.2,4.414817128059975,7,117.0,0.10172147118957278,7,117.0
25275.0,11,86.0,4.526315789473684,4.323930015433773,11,160.0,0.13476159953554223,11,160.0
25280.0,12,144.0,7.2,2.4834964399028365,12,217.0,0.1619337630943046,12,217.0
25285.0,16,211.0,8.115384615384615,3.074484852029772,15,284.0,0.2242468670788544,15,284.0
25290.0,16,285.0,10.178571428571429,3.4921284311630814,16,359.0,0.2382274930237173,16,359.0
25295.0,20,370.0,11.212121212121213,3.304092412907128,20,443.0,0.23223352634473865,20,443.0
25300.0,20,415.0,11.527777777777779,3.942718691900806,20,477.0,0.2588298577935432,20,477.0
25305.0,24,518.0,12.95,3.9294732649912545,24,519.0,0.24713033711648022,24,519.0
25310.0,25,632.0,14.363636363636363,4.397438501427567,25,633.0,0.21386389208888618,25,633.0
25315.0,27,755.0,17.15909090909091,4.0792732930957945,27,757.0,0.18595602687788929,27,757.0
25320.0,24,529.0,12.30232558139535,2.9266486980861974,24,747.0,0.16848339360272743,24,747.0
25325.0,22,262.0,5.954545454545454,4.377721633293227,21,587.0,0.17886072630262165,21,587.0
