step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,11.622817634388149,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,9.871969764704241,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.543803806932136,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.746676643914745,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,10.069787171360034,0,0.0,0.6302183304340818,0,0.0
25240.0,0,0.0,0.0,10.159197754274585,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,11.04034336738654,0,0.0,0.753816179732876,0,0.0
25250.0,0,0.0,0.0,10.397652730313101,0,0.0,0.7015648427097418,0,0.0
25255.0,0,0.0,0.0,9.558935813778126,0,0.0,0.4759212973639608,0,0.0
25260.0,1,2.0,0.18181818181818182,8.615717953363195,1,2.0,0.37444199567660275,1,2.0
25265.0,0,0.0,0.0,5.803420281261383,0,2.0,0.349898590595213,0,2.0
25270.0,1,3.0,0.23076923076923078,8.120546111818907,1,3.0,0.2735801395247663,1,3.0
25275.0,0,0.0,0.0,9.347420308629015,0,0.0,0.3599423189654244,0,0.0
25280.0,4,10.0,0.7692307692307693,5.731905509527176,4,10.0,0.3111981185936326,4,10.0
25285.0,3,2.0,0.11764705882352941,6.3149855238555945,2,10.0,0.4528012431468866,2,10.0
25290.0,1,0.0,0.0,10.602606476632232,1,1.0,0.6694755046394746,1,1.0
25295.0,2,2.0,0.10526315789473684,10.308643845039798,2,3.0,0.565841090459605,2,3.0
25300.0,4,14.0,0.7368421052631579,7.759791943947389,4,15.0,0.5223220115327843,4,15.0
25305.0,7,40.0,1.7391304347826086,7.510643765969278,7,41.0,0.44289435779388936,7,41.0
25310.0,2,9.0,0.36,6.817068266408013,2,29.0,0.47326985464170224,2,29.0
25315.0,5,22.0,0.7586206896551724,8.547397621586065,5,23.0,0.44593733112585004,5,23.0
25320.0,1,2.0,0.08,8.215428884546979,1,10.0,0.4569162700115518,1,10.0
25325.0,4,14.0,0.5833333333333334,7.792312151518914,3,16.0,0.4430606976750973,3,16.0
