step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,1,5.0,1.0,3.9976540453788254,1,5.0,0.09114031830248791,1,5.0
25225.0,1,0.0,0.0,7.3444179351745,1,1.0,0.4513698514308615,1,1.0
25230.0,0,0.0,0.0,11.935584939124077,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,11.610125912495118,0,0.0,0.6302183304340818,0,0.0
25240.0,1,3.0,0.5,9.22337428855968,1,3.0,0.7473381750130559,1,3.0
25245.0,1,8.0,1.0,8.5775329333284,1,8.0,0.6120751934865306,1,8.0
25250.0,2,15.0,1.5,7.943810368637711,2,15.0,0.5405246727175507,2,15.0
25255.0,1,0.0,0.0,6.253061449239144,1,5.0,0.33506459445551495,1,5.0
25260.0,4,12.0,0.8571428571428571,8.111061325907617,4,12.0,0.30795822592462685,4,12.0
25265.0,4,27.0,2.076923076923077,8.338442240883335,4,27.0,0.2651721422799249,4,27.0
25270.0,2,2.0,0.15384615384615385,6.139019580414034,2,17.0,0.22859486707313648,2,17.0
25275.0,3,11.0,0.8461538461538461,7.384584283140593,3,11.0,0.2871030121927451,3,11.0
25280.0,4,28.0,2.1538461538461537,4.588816972992344,4,28.0,0.2887387162150905,4,28.0
25285.0,8,55.0,3.0555555555555554,4.267490339289484,7,55.0,0.3104465639020929,7,55.0
25290.0,3,6.0,0.2857142857142857,5.904385228605672,3,45.0,0.3973852744006632,3,45.0
25295.0,2,0.0,0.0,9.243081721343465,2,1.0,0.5256113510087416,2,1.0
25300.0,2,4.0,0.16,9.538725005410761,2,5.0,0.5233024225339579,2,5.0
25305.0,9,28.0,1.1666666666666667,7.397780065982519,9,29.0,0.43506550961296603,9,29.0
25310.0,4,12.0,0.46153846153846156,5.934427411427086,4,39.0,0.40886196564515936,4,39.0
25315.0,3,19.0,0.6551724137931034,7.790105508598989,3,24.0,0.4231904541160286,3,24.0
25320.0,6,43.0,1.5357142857142858,9.241207507882821,6,43.0,0.4018666462655342,6,43.0
25325.0,4,8.0,0.3333333333333333,7.457289210807162,3,27.0,0.43062718598579125,3,27.0
