step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,1,2.0,0.3333333333333333,6.996399485925259,1,2.0,0.515210309726774,1,2.0
25235.0,0,0.0,0.0,7.383035561766554,0,3.0,0.5619550926090114,0,3.0
25240.0,1,3.0,0.375,10.270801807770333,1,3.0,0.7473381750130559,1,3.0
25245.0,0,0.0,0.0,10.650402365896525,0,0.0,0.7200016222016773,0,0.0
25250.0,0,0.0,0.0,9.80759405874372,0,0.0,0.7015648427097418,0,0.0
25255.0,0,0.0,0.0,8.934332073094893,0,0.0,0.4759212973639608,0,0.0
25260.0,1,2.0,0.16666666666666666,8.974358944323361,1,2.0,0.37444199567660275,1,2.0
25265.0,0,0.0,0.0,5.803420281261383,0,2.0,0.349898590595213,0,2.0
25270.0,1,3.0,0.23076923076923078,8.321823910888353,1,3.0,0.2735801395247663,1,3.0
25275.0,0,0.0,0.0,9.206689643471119,0,0.0,0.3599423189654244,0,0.0
25280.0,4,10.0,0.7692307692307693,5.6509482575537255,4,10.0,0.3111981185936326,4,10.0
25285.0,3,2.0,0.11764705882352941,6.3149855238555945,2,10.0,0.4528012431468866,2,10.0
25290.0,1,0.0,0.0,10.699934998885867,1,1.0,0.6694755046394746,1,1.0
25295.0,2,2.0,0.10526315789473684,10.349368488386043,2,3.0,0.565841090459605,2,3.0
25300.0,4,14.0,0.7368421052631579,8.119615439858851,4,15.0,0.5304344271914431,4,15.0
25305.0,6,36.0,1.565217391304348,7.508610014964646,6,37.0,0.4694936296786546,6,37.0
25310.0,3,1.0,0.04,6.743067338770304,3,21.0,0.46681223748047607,3,21.0
25315.0,5,10.0,0.35714285714285715,8.915207694330013,5,11.0,0.4792464183510447,5,11.0
25320.0,7,33.0,1.32,9.135752166841641,7,34.0,0.42406370926730746,7,34.0
25325.0,3,4.0,0.19047619047619047,7.02620738442597,2,24.0,0.46428689248744576,2,24.0
