step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,0,0.0,0.0,11.13097753423511,0,0.0,0.869315773677791,0,0.0
25235.0,0,0.0,0.0,10.612600887196695,0,0.0,0.6473846762229102,0,0.0
25240.0,0,0.0,0.0,10.349191176334076,0,0.0,0.8844030787788777,0,0.0
25245.0,0,0.0,0.0,11.22011422860009,0,0.0,0.7329521174185646,0,0.0
25250.0,0,0.0,0.0,10.442479920926498,0,0.0,0.6895722497491593,0,0.0
25255.0,0,0.0,0.0,9.419968716609194,0,0.0,0.5210634636157302,0,0.0
25260.0,1,5.0,0.45454545454545453,9.055985707127443,1,5.0,0.36769792411922103,1,5.0
25265.0,0,0.0,0.0,5.072048850295881,0,1.0,0.25926862391099553,0,1.0
25270.0,2,5.0,0.38461538461538464,8.787682929261067,2,5.0,0.2594031806354795,2,5.0
25275.0,1,0.0,0.0,8.63501370727142,1,0.0,0.3662915846194967,1,0.0
25280.0,4,11.0,0.8461538461538461,6.085677039547314,4,11.0,0.3218183055277742,4,11.0
25285.0,1,0.0,0.0,6.90533188547619,0,6.0,0.4980161821910307,0,6.0
25290.0,1,0.0,0.0,10.791764903295492,1,0.0,0.681410717812614,1,0.0
25295.0,2,0.0,0.0,9.939104122111706,2,1.0,0.5330409356656661,2,1.0
25300.0,3,10.0,0.5263157894736842,8.446613826381531,3,11.0,0.551796924706339,3,11.0
25305.0,2,2.0,0.08695652173913043,8.377912736372007,2,5.0,0.5215322077169373,2,5.0
25310.0,4,14.0,0.5384615384615384,9.256532658910826,4,15.0,0.5100040642657868,4,15.0
25315.0,0,0.0,0.0,9.849158552684065,0,3.0,0.5665483382339593,0,3.0
25320.0,1,3.0,0.13636363636363635,9.979081983874629,1,4.0,0.6125462803008964,1,4.0
25325.0,6,17.0,0.8095238095238095,7.92631062384271,5,18.0,0.385008712178245,5,18.0
