step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,6.291501728875526,0,0.0,0.24597587065801318,0,0.0
25220.0,1,4.0,0.8,3.8842246544131434,1,4.0,0.07263494020090827,1,4.0
25225.0,3,14.0,1.75,5.838694634885533,3,14.0,0.3355352285206422,3,14.0
25230.0,1,1.0,0.125,6.623087000059449,1,11.0,0.4952766653952872,1,11.0
25235.0,0,0.0,0.0,9.674314987048989,0,1.0,0.6100925025774039,0,1.0
25240.0,0,0.0,0.0,11.709979257505776,0,0.0,0.8844030787788777,0,0.0
25245.0,0,0.0,0.0,11.92414448425741,0,0.0,0.7353575112885721,0,0.0
25250.0,0,0.0,0.0,11.233944326888047,0,0.0,0.6865632276302085,0,0.0
25255.0,1,1.0,0.1,8.579005135921616,1,1.0,0.4521675573973501,1,1.0
25260.0,1,3.0,0.3,6.800267045277295,1,3.0,0.3792814942362736,1,3.0
25265.0,1,8.0,0.6666666666666666,9.329186028194824,1,8.0,0.32461626072003175,1,8.0
25270.0,3,18.0,1.6363636363636365,9.047677836075358,3,18.0,0.26526968492471936,3,18.0
25275.0,0,0.0,0.0,7.924270979082589,0,8.0,0.3992365443767644,0,8.0
25280.0,3,4.0,0.3333333333333333,7.2242757062804515,3,4.0,0.3516376446871002,3,4.0
25285.0,2,0.0,0.0,7.260165002685232,1,0.0,0.5131208922976426,1,0.0
25290.0,1,0.0,0.0,10.998934093859521,1,1.0,0.6552971789340644,1,1.0
25295.0,3,0.0,0.0,9.675653388801145,3,1.0,0.5291999311384579,3,1.0
25300.0,3,6.0,0.3157894736842105,8.379860096794859,3,7.0,0.5270766811064577,3,7.0
25305.0,4,4.0,0.17391304347826086,8.234728109157379,4,7.0,0.5368084393896403,4,7.0
25310.0,5,15.0,0.5555555555555556,9.212814891317478,5,15.0,0.4918462786139379,5,15.0
25315.0,6,36.0,1.5,9.031778356550904,6,37.0,0.42336682552795785,6,37.0
25320.0,0,0.0,0.0,7.966642103436322,0,23.0,0.4901536619973232,0,23.0
25325.0,5,6.0,0.25,8.406357094286257,3,5.0,0.4866718329298262,3,5.0
