step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,0,0.0,0.0,5.873423282381439,0,0.0,0.1858728002779765,0,0.0
25225.0,1,0.0,0.0,10.499204805912916,1,0.0,0.5383946273871325,1,0.0
25230.0,0,0.0,0.0,9.798271820104857,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,9.226460914555838,0,0.0,0.6302183304340818,0,0.0
25240.0,1,3.0,0.5,9.22337428855968,1,3.0,0.7473381750130559,1,3.0
25245.0,1,8.0,1.0,8.5775329333284,1,8.0,0.6120751934865306,1,8.0
25250.0,0,0.0,0.0,9.153599895198898,0,0.0,0.6432400542189217,0,0.0
25255.0,0,0.0,0.0,8.315901365111104,0,0.0,0.3783499429181597,0,0.0
25260.0,0,0.0,0.0,7.672708718180993,0,2.0,0.4157386598812246,0,2.0
25265.0,3,4.0,0.3333333333333333,8.04314794585004,3,4.0,0.30645197105456945,3,4.0
25270.0,1,2.0,0.2,4.931631201670984,1,4.0,0.23546197251321638,1,4.0
25275.0,1,7.0,0.5384615384615384,9.741640934308416,1,7.0,0.3994705780827545,1,7.0
25280.0,0,0.0,0.0,9.01923574416679,0,0.0,0.4198674210381166,0,0.0
25285.0,4,8.0,0.5333333333333333,6.542437359056191,3,8.0,0.43961264210637907,3,8.0
25290.0,6,23.0,1.3529411764705883,6.484294987311499,6,23.0,0.43896237743108535,6,23.0
25295.0,3,0.0,0.0,6.833730754525942,3,14.0,0.43538621801139377,3,14.0
25300.0,1,0.0,0.0,10.279707587475675,1,0.0,0.6251974905523959,1,0.0
25305.0,4,6.0,0.2608695652173913,10.96073290943714,4,6.0,0.6184317616465989,4,6.0
25310.0,1,0.0,0.0,8.869116349878572,1,0.0,0.5923166789204901,1,0.0
25315.0,3,7.0,0.2916666666666667,8.782863105719008,3,7.0,0.546200718400511,3,7.0
25320.0,2,3.0,0.125,9.028793161280193,2,6.0,0.4850663443301325,2,6.0
25325.0,6,17.0,0.7727272727272727,8.474698973893142,5,17.0,0.48590120861177294,5,17.0
