step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,9.831037972267406,0,0.0,0.3411858284837806,0,0.0
25220.0,0,0.0,0.0,8.597913058325446,0,0.0,0.1043467323023535,0,0.0
25225.0,1,0.0,0.0,10.048546888394041,1,0.0,0.5362578704927901,1,0.0
25230.0,0,0.0,0.0,10.758579764332978,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,11.148318870249943,0,0.0,0.7567928039735167,0,0.0
25240.0,0,0.0,0.0,11.182841628197162,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,10.158220673331929,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3333333333333333,8.825838785192424,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.520187613880881,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.9230769230769231,8.712400112811924,4,12.0,0.30795822592462685,4,12.0
25265.0,1,0.0,0.0,7.535292114651081,1,7.0,0.33618086063746133,1,7.0
25270.0,3,9.0,0.75,7.211231543419193,3,9.0,0.23083187488952442,3,9.0
25275.0,5,28.0,2.3333333333333335,4.975150706025752,5,28.0,0.2260732693914573,5,28.0
25280.0,1,2.0,0.13333333333333333,5.093732545650015,1,24.0,0.308739142127937,1,24.0
25285.0,1,0.0,0.0,8.739100522115343,0,2.0,0.5305746983764311,0,2.0
25290.0,1,0.0,0.0,12.130955888123975,1,0.0,0.6796596252383702,1,0.0
25295.0,2,0.0,0.0,9.44887576211131,2,0.0,0.5541037403036003,2,0.0
25300.0,3,9.0,0.47368421052631576,7.885786487752911,3,11.0,0.515208038274049,3,11.0
25305.0,2,2.0,0.08695652173913043,7.8685007503145945,2,6.0,0.5346083353235166,2,6.0
25310.0,5,13.0,0.48148148148148145,9.015203251072702,5,14.0,0.49209609052230807,5,14.0
25315.0,1,0.0,0.0,9.136108332391128,1,7.0,0.5175225067132552,1,7.0
25320.0,2,7.0,0.2916666666666667,10.388195586776765,2,9.0,0.5704561633592312,2,9.0
25325.0,2,0.0,0.0,8.874698663004734,1,6.0,0.48251445662235926,1,6.0
