step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,0,0.0,0.0,5.873423282381439,0,0.0,0.1858728002779765,0,0.0
25225.0,1,0.0,0.0,10.499204805912916,1,0.0,0.5383946273871325,1,0.0
25230.0,1,3.0,0.5,7.013280871141596,1,3.0,0.516495499336999,1,3.0
25235.0,2,13.0,1.8571428571428572,6.928522754094843,2,13.0,0.5045285359823445,2,13.0
25240.0,0,0.0,0.0,10.488496781600102,0,8.0,0.8024697765217491,0,8.0
25245.0,0,0.0,0.0,11.043676681351286,0,0.0,0.7211479319618955,0,0.0
25250.0,1,3.0,0.3333333333333333,8.825838785192424,1,3.0,0.6005453937122539,1,3.0
25255.0,1,0.0,0.0,6.5025336120559,1,0.0,0.35174248284309706,1,0.0
25260.0,4,12.0,0.9230769230769231,8.746301279677645,4,12.0,0.30795822592462685,4,12.0
25265.0,4,27.0,2.25,8.102801465687579,4,27.0,0.2651721422799249,4,27.0
25270.0,2,2.0,0.15384615384615385,6.2226030135490555,2,17.0,0.22859486707313648,2,17.0
25275.0,3,11.0,0.8461538461538461,7.384584283140593,3,11.0,0.2871030121927451,3,11.0
25280.0,0,0.0,0.0,6.192245815043622,0,0.0,0.396256652920884,0,0.0
25285.0,2,0.0,0.0,9.39852779949023,1,0.0,0.543781820146745,1,0.0
25290.0,2,0.0,0.0,11.471020047898804,2,0.0,0.626466303691009,2,0.0
25295.0,4,2.0,0.1111111111111111,7.941305593362055,4,2.0,0.5072784357089724,4,2.0
25300.0,5,14.0,0.7,7.937017612727009,5,14.0,0.5136238507656374,5,14.0
25305.0,7,38.0,1.6521739130434783,7.467032102192577,7,40.0,0.4938059208540063,7,40.0
25310.0,1,1.0,0.038461538461538464,7.89241638714753,1,24.0,0.497851147914008,1,24.0
25315.0,3,7.0,0.25,9.246835003254828,3,7.0,0.5141953695386334,3,7.0
25320.0,2,2.0,0.08695652173913043,8.397423084429283,2,5.0,0.46940710740695973,2,5.0
25325.0,5,17.0,0.7391304347826086,8.484444874384826,4,17.0,0.47779172850951096,4,17.0
