step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,2,12.0,1.5,5.702919658187435,2,12.0,0.3214063556171305,2,12.0
25230.0,1,2.0,0.25,6.587282250797658,1,12.0,0.49948323276354273,1,12.0
25235.0,0,0.0,0.0,9.497927685861756,0,2.0,0.6105999878613814,0,2.0
25240.0,1,3.0,0.3333333333333333,11.76852589488135,1,3.0,0.7298952564016405,1,3.0
25245.0,1,8.0,1.0,8.801190001382814,1,8.0,0.6066394732393547,1,8.0
25250.0,2,15.0,1.5,7.915706633497135,2,15.0,0.5237786282575698,2,15.0
25255.0,4,31.0,2.5833333333333335,5.833394247948816,4,31.0,0.29413607431206407,4,31.0
25260.0,2,13.0,1.0,5.5069574901556,2,23.0,0.31534178418174175,2,23.0
25265.0,4,25.0,1.6666666666666667,7.194625308932156,3,23.0,0.22498950600525794,3,23.0
25270.0,4,37.0,2.642857142857143,6.342863409211548,4,37.0,0.2081959294793354,4,37.0
25275.0,4,54.0,4.153846153846154,5.492482433122713,4,55.0,0.2385026783487179,4,55.0
25280.0,7,83.0,5.533333333333333,3.977678645488952,7,84.0,0.2531559978347871,7,84.0
25285.0,6,82.0,4.1,4.942721865109611,5,95.0,0.3352010843360507,5,95.0
25290.0,5,97.0,4.217391304347826,8.923857060493335,5,99.0,0.5048499570163979,5,99.0
25295.0,2,0.0,0.0,9.496763565289827,2,68.0,0.5125266271160163,2,68.0
25300.0,4,10.0,0.45454545454545453,8.55594300124367,4,12.0,0.5190972787522834,4,12.0
25305.0,1,0.0,0.0,7.833676074966311,1,7.0,0.5532827970354444,1,7.0
25310.0,4,10.0,0.38461538461538464,8.62273935939483,4,11.0,0.45702115430264273,4,11.0
25315.0,7,39.0,1.56,8.502720505762927,7,40.0,0.4373254538516804,7,40.0
25320.0,7,71.0,3.380952380952381,8.502063247204838,7,72.0,0.48081331726402393,7,72.0
25325.0,9,107.0,4.863636363636363,5.365152133477103,8,108.0,0.3443542401655811,8,108.0
