step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,0,0.0,0.0,10.049190680801841,0,0.0,0.8859838875860491,0,0.0
25235.0,0,0.0,0.0,9.890033111432787,0,0.0,0.7072905545486833,0,0.0
25240.0,0,0.0,0.0,8.342270418020982,0,0.0,0.7001899134263744,0,0.0
25245.0,1,4.0,0.5,8.268896312389282,1,4.0,0.5800726754392213,1,4.0
25250.0,2,11.0,1.1,7.837481555450682,2,11.0,0.5249009448421221,2,11.0
25255.0,3,24.0,2.0,6.585092042779874,3,24.0,0.39563773155932136,3,24.0
25260.0,5,46.0,3.2857142857142856,6.201780781369533,5,46.0,0.26620203045347157,5,46.0
25265.0,8,76.0,5.066666666666666,4.583466333748844,8,76.0,0.10746419343873358,8,76.0
25270.0,2,2.0,0.13333333333333333,3.3569948158944074,2,47.0,0.1577418771680647,2,47.0
25275.0,1,2.0,0.11764705882352941,7.641684703028612,0,0.0,0.3766042454775126,0,0.0
25280.0,1,2.0,0.1111111111111111,7.859682065810077,1,2.0,0.30368961251033894,1,2.0
25285.0,7,22.0,1.2222222222222223,5.453049648279894,6,22.0,0.322385796551524,6,22.0
25290.0,8,55.0,2.75,5.7695045593878085,8,55.0,0.354396229432032,8,55.0
25295.0,12,96.0,3.84,4.807991866166278,12,96.0,0.31921478003932446,12,96.0
25300.0,14,152.0,5.428571428571429,5.366815197763814,14,153.0,0.3407788838666008,14,153.0
25305.0,11,72.0,2.25,4.965337885298311,11,156.0,0.3139904859016343,11,156.0
25310.0,3,16.0,0.47058823529411764,7.253808859050608,3,66.0,0.3763883182857664,3,66.0
25315.0,2,3.0,0.09090909090909091,7.581104073273708,2,64.0,0.39643458975007406,2,64.0
25320.0,7,24.0,0.7741935483870968,7.643913521750653,7,75.0,0.3537427264656806,7,75.0
25325.0,12,52.0,1.793103448275862,5.938348460060182,11,101.0,0.2807604734099909,11,101.0
