step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,6.3550035950960595,0,0.0,0.5440440725579129,0,0.0
25215.0,0,0.0,0.0,8.311846847251942,0,0.0,0.4192848959702442,0,0.0
25220.0,0,0.0,0.0,7.584915920050105,0,0.0,0.15316660370228027,0,0.0
25225.0,0,0.0,0.0,8.630457678004774,0,0.0,0.5346766063302445,0,0.0
25230.0,1,2.0,0.3333333333333333,7.284682604928219,1,2.0,0.5344634648122983,1,2.0
25235.0,0,0.0,0.0,7.846894140744827,0,3.0,0.626385448422827,0,3.0
25240.0,0,0.0,0.0,9.33317369382378,0,0.0,0.7001899134263744,0,0.0
25245.0,0,0.0,0.0,10.192631203531691,0,0.0,0.6722818260987363,0,0.0
25250.0,0,0.0,0.0,10.70293208855713,0,0.0,0.6560477605838746,0,0.0
25255.0,0,0.0,0.0,9.56919203232722,0,0.0,0.5884037972187044,0,0.0
25260.0,2,5.0,0.4166666666666667,10.257329777647628,2,5.0,0.36894304229249464,2,5.0
25265.0,4,18.0,1.8,4.100725111401796,4,18.0,0.17766578718837145,4,18.0
25270.0,6,41.0,3.727272727272727,2.864605639756,6,41.0,0.15609305637838056,6,41.0
25275.0,4,57.0,4.071428571428571,4.272411914062382,4,59.0,0.22684315775888653,4,59.0
25280.0,4,77.0,4.277777777777778,8.011712312908431,4,77.0,0.32463675142437187,4,77.0
25285.0,2,0.0,0.0,8.311180139104856,1,39.0,0.46884601903234935,1,39.0
25290.0,3,5.0,0.2631578947368421,9.12406292627106,3,5.0,0.5277287542433503,3,5.0
25295.0,3,0.0,0.0,7.916163683271526,3,3.0,0.4953638561153997,3,3.0
25300.0,1,0.0,0.0,10.571311088169903,1,1.0,0.6529105227204686,1,1.0
25305.0,2,1.0,0.047619047619047616,9.77149614749742,2,2.0,0.6583912942652045,2,2.0
25310.0,3,8.0,0.34782608695652173,8.548591121142072,3,10.0,0.5197256764884665,3,10.0
25315.0,0,0.0,0.0,8.487442432169523,0,5.0,0.5118947398542917,0,5.0
25320.0,3,9.0,0.4090909090909091,9.998374540726699,3,9.0,0.5621628590530637,3,9.0
25325.0,3,2.0,0.09523809523809523,8.984625746106671,2,5.0,0.5173481843734385,2,5.0
