step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,10.770521549423089,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,9.472384870578871,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,9.299290837806309,0,0.0,0.4710868760011916,0,0.0
25230.0,1,2.0,0.3333333333333333,7.800109864497041,1,2.0,0.5869710986693498,1,2.0
25235.0,0,0.0,0.0,8.137803030494744,0,2.0,0.5899033829953064,0,2.0
25240.0,1,3.0,0.375,10.49449450056856,1,3.0,0.7298952564016405,1,3.0
25245.0,0,0.0,0.0,9.732270216515069,0,0.0,0.7086778505376846,0,0.0
25250.0,0,0.0,0.0,9.7225875808214,0,0.0,0.6684859301551362,0,0.0
25255.0,1,4.0,0.36363636363636365,7.86665290974858,1,4.0,0.39329226399781114,1,4.0
25260.0,4,16.0,1.3333333333333333,6.35406646738177,4,16.0,0.25797880529609063,4,16.0
25265.0,3,23.0,1.9166666666666667,4.1204160232987395,3,26.0,0.18404186213426635,3,26.0
25270.0,3,37.0,2.642857142857143,8.638132285812354,3,37.0,0.2050181095652215,3,37.0
25275.0,3,52.0,4.333333333333333,6.79896987133415,3,52.0,0.2857228406292623,3,52.0
25280.0,5,72.0,5.142857142857143,4.2669099382698885,5,72.0,0.27153975397589547,5,72.0
25285.0,6,82.0,4.1,5.28233582722879,5,86.0,0.3551720047295878,5,86.0
25290.0,4,97.0,4.409090909090909,9.356256738603905,4,99.0,0.5328101459005478,4,99.0
25295.0,5,112.0,4.869565217391305,8.369202989193866,5,114.0,0.45004239796852596,5,114.0
25300.0,6,133.0,6.045454545454546,6.350627634741732,6,135.0,0.4369141661478466,6,135.0
25305.0,7,148.0,5.6923076923076925,6.169226702262846,7,152.0,0.42080072198531054,7,152.0
25310.0,8,178.0,5.933333333333334,7.42551336904466,8,179.0,0.3644763598291638,8,179.0
25315.0,3,12.0,0.41379310344827586,7.1740679061688715,3,129.0,0.407183850354445,3,129.0
25320.0,3,8.0,0.2962962962962963,8.504830010691226,3,14.0,0.5298314751575468,3,14.0
25325.0,4,6.0,0.2222222222222222,8.45616061518334,3,16.0,0.41217734392975147,3,16.0
