step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,7.76456798125317,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,7.9618489289805705,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,9.278714581958779,0,0.0,0.4710868760011916,0,0.0
25230.0,1,2.0,0.3333333333333333,7.800109864497041,1,2.0,0.5869710986693498,1,2.0
25235.0,0,0.0,0.0,8.088823302473333,0,2.0,0.5897880978117217,0,2.0
25240.0,1,3.0,0.375,10.460139898283288,1,3.0,0.7298952564016405,1,3.0
25245.0,0,0.0,0.0,9.732270216515069,0,0.0,0.7086778505376846,0,0.0
25250.0,0,0.0,0.0,10.719507239169719,0,0.0,0.6368027242873899,0,0.0
25255.0,2,6.0,0.6,7.291938362277354,2,6.0,0.39390775692208124,2,6.0
25260.0,4,20.0,1.6666666666666667,9.024348240356908,4,20.0,0.31062775199864523,4,20.0
25265.0,4,35.0,3.1818181818181817,6.830939479510983,4,35.0,0.18522648309418044,4,35.0
25270.0,5,54.0,4.5,7.432056378811217,5,54.0,0.215120888846771,5,54.0
25275.0,1,0.0,0.0,6.69268950008852,1,25.0,0.3445896211046079,1,25.0
25280.0,2,3.0,0.2,7.623442065011796,2,4.0,0.3760661968864351,2,4.0
25285.0,2,0.0,0.0,7.5971575122420205,1,3.0,0.48796325108916755,1,3.0
25290.0,1,0.0,0.0,11.156652897757231,1,0.0,0.6798881538469426,1,0.0
25295.0,2,0.0,0.0,9.718955450944346,2,0.0,0.547183539900055,2,0.0
25300.0,5,9.0,0.47368421052631576,7.8518631844616555,5,9.0,0.5218002088706561,5,9.0
25305.0,3,1.0,0.045454545454545456,7.2864845265977385,3,5.0,0.5104104646155699,3,5.0
25310.0,4,9.0,0.3333333333333333,8.288247269328176,4,9.0,0.4295662364164377,4,9.0
25315.0,6,36.0,1.5,8.850937391005921,6,36.0,0.45561734998574593,6,36.0
25320.0,0,0.0,0.0,8.636665180612859,0,22.0,0.5521813010881212,0,22.0
25325.0,4,8.0,0.3333333333333333,9.551471391950948,3,8.0,0.5254173114556218,3,8.0
