step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.444658578583039,0,0.0,0.5207633143900825,0,0.0
25215.0,0,0.0,0.0,6.734498233752973,0,0.0,0.19723350702863146,0,0.0
25220.0,0,0.0,0.0,5.873423282381439,0,0.0,0.1858728002779765,0,0.0
25225.0,1,0.0,0.0,10.499204805912916,1,0.0,0.5383946273871325,1,0.0
25230.0,0,0.0,0.0,9.798271820104857,0,0.0,0.8544394178339051,0,0.0
25235.0,0,0.0,0.0,9.226460914555838,0,0.0,0.6302183304340818,0,0.0
25240.0,0,0.0,0.0,10.159197754274585,0,0.0,0.9341695520018051,0,0.0
25245.0,0,0.0,0.0,11.09380931031732,0,0.0,0.753816179732876,0,0.0
25250.0,0,0.0,0.0,10.508592303855721,0,0.0,0.6755800495934045,0,0.0
25255.0,2,1.0,0.1,7.924602302684036,2,1.0,0.38651822820100873,2,1.0
25260.0,1,0.0,0.0,8.071288046842051,1,0.0,0.43735925714406154,1,0.0
25265.0,1,0.0,0.0,10.294893485313766,1,0.0,0.4788982065182779,1,0.0
25270.0,2,2.0,0.18181818181818182,9.497654978711308,2,2.0,0.21570110837368203,2,2.0
25275.0,1,0.0,0.0,7.205224079635689,1,0.0,0.35539963888832926,1,0.0
25280.0,3,9.0,0.75,6.321222106196978,3,9.0,0.35205578553993055,3,9.0
25285.0,2,0.0,0.0,6.100321185625363,1,5.0,0.4504916380727702,1,5.0
25290.0,2,0.0,0.0,9.932070709310631,2,0.0,0.6094452703198685,2,0.0
25295.0,3,2.0,0.10526315789473684,9.57248504815558,3,2.0,0.543421520473788,3,2.0
25300.0,5,13.0,0.65,7.651310139413736,5,13.0,0.49059190979384715,5,13.0
25305.0,7,36.0,1.565217391304348,7.916490870614565,7,36.0,0.5058188451109252,7,36.0
25310.0,1,0.0,0.0,7.884238262047926,1,21.0,0.4716425749368411,1,21.0
25315.0,3,7.0,0.25,9.091794288739608,3,7.0,0.4913010631254161,3,7.0
25320.0,3,4.0,0.16,8.918690177838876,3,8.0,0.4706680476809016,3,8.0
25325.0,5,18.0,0.782608695652174,8.804074361692381,4,19.0,0.4754043143082983,4,19.0
25330.0,1,2.0,0.09523809523809523,7.960775119672051,1,16.0,0.4393110336961186,1,16.0
