step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,1,1.0,0.16666666666666666,7.166631750725206,1,1.0,0.5351735632753348,1,1.0
25235.0,0,0.0,0.0,7.770914992745942,0,3.0,0.5726312721409769,0,3.0
25240.0,1,2.0,0.25,10.17213854196774,1,2.0,0.7075386479301006,1,2.0
25245.0,0,0.0,0.0,11.112505107158515,0,0.0,0.7116887415782933,0,0.0
25250.0,0,0.0,0.0,9.881680011716469,0,0.0,0.6895722497491593,0,0.0
25255.0,0,0.0,0.0,9.331874953996557,0,0.0,0.5210634636157302,0,0.0
25260.0,1,5.0,0.45454545454545453,9.055985707127443,1,5.0,0.36769792411922103,1,5.0
25265.0,4,18.0,1.8,5.039847958140749,4,18.0,0.18730810897434227,4,18.0
25270.0,8,47.0,3.9166666666666665,2.156101634300011,8,47.0,0.11346904399058648,8,47.0
25275.0,10,87.0,5.8,2.4699663691876834,10,87.0,0.1477205057006477,10,87.0
25280.0,5,27.0,1.5,3.7940891870357567,5,83.0,0.21860808820167954,5,83.0
25285.0,1,0.0,0.0,7.738635448949084,0,11.0,0.43983260111210043,0,11.0
25290.0,1,0.0,0.0,11.35969487411194,1,0.0,0.6149075803057804,1,0.0
25295.0,2,3.0,0.15,8.74864356202429,2,3.0,0.48269956272572695,2,3.0
25300.0,6,20.0,0.9523809523809523,7.241320582731449,6,20.0,0.48075001004388035,6,20.0
25305.0,3,2.0,0.08333333333333333,7.371592712050078,3,16.0,0.4741377560006663,3,16.0
25310.0,4,15.0,0.5357142857142857,8.88214734826661,4,15.0,0.5081020283752028,4,15.0
25315.0,1,1.0,0.037037037037037035,9.998079941783217,1,10.0,0.5102261211086995,1,10.0
25320.0,4,14.0,0.6086956521739131,10.245917489320085,4,14.0,0.5501257346781993,4,14.0
25325.0,6,32.0,1.4545454545454546,9.040324476845177,5,32.0,0.42447958281222054,5,32.0
