step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,7.76456798125317,0,0.0,0.3828105012430094,0,0.0
25220.0,0,0.0,0.0,7.9618489289805705,0,0.0,0.14131677794912362,0,0.0
25225.0,0,0.0,0.0,8.253356009901996,0,0.0,0.4710868760011916,0,0.0
25230.0,1,2.0,0.3333333333333333,7.800109864497041,1,2.0,0.5869710986693498,1,2.0
25235.0,2,11.0,1.5714285714285714,7.454271499740959,2,11.0,0.48555834708468654,2,11.0
25240.0,0,0.0,0.0,10.667030721721584,0,7.0,0.7811601535424784,0,7.0
25245.0,0,0.0,0.0,11.42213058916872,0,0.0,0.7172184107698405,0,0.0
25250.0,1,2.0,0.2222222222222222,9.37714175609176,1,2.0,0.5797610430346565,1,2.0
25255.0,0,0.0,0.0,10.251888662571439,0,0.0,0.5605070317829762,0,0.0
25260.0,2,4.0,0.36363636363636365,9.928189000579486,2,4.0,0.40444022725112266,2,4.0
25265.0,2,9.0,0.9,8.551780645733654,2,9.0,0.2712602397803957,2,9.0
25270.0,3,18.0,1.6363636363636365,9.781184260049654,3,18.0,0.2754042230666625,3,18.0
25275.0,3,28.0,2.8,8.077154481966577,3,28.0,0.3287054019901648,3,28.0
25280.0,3,38.0,3.1666666666666665,7.930813458680279,3,38.0,0.38286953853925665,3,38.0
25285.0,3,0.0,0.0,7.32773635125554,2,17.0,0.4583466848565517,2,17.0
25290.0,4,7.0,0.3888888888888889,8.32427952182964,4,7.0,0.476765547120744,4,7.0
25295.0,8,25.0,1.1904761904761905,6.263695355550675,8,25.0,0.4141430373060221,8,25.0
25300.0,1,2.0,0.08695652173913043,7.198277195542784,1,23.0,0.5041529487742825,1,23.0
25305.0,3,5.0,0.17857142857142858,9.082307734207612,3,7.0,0.5247465497661983,3,7.0
25310.0,1,1.0,0.037037037037037035,8.938275611909333,1,1.0,0.49580918975007854,1,1.0
25315.0,4,17.0,0.6538461538461539,8.476040684232204,4,17.0,0.4917818884447722,4,17.0
25320.0,2,2.0,0.08695652173913043,8.093820506628298,2,20.0,0.5020559780586022,2,20.0
25325.0,3,7.0,0.2916666666666667,8.44030060655271,2,7.0,0.4995169558947133,2,7.0
