step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.187127028056421,0,0.0,0.5398764212174333,0,0.0
25215.0,0,0.0,0.0,6.6010296246860145,0,0.0,0.2481979475416835,0,0.0
25220.0,1,3.0,0.6,4.065464178394516,1,3.0,0.13148346267893085,1,3.0
25225.0,0,0.0,0.0,6.951149488584739,0,2.0,0.424434569726053,0,2.0
25230.0,0,0.0,0.0,11.018781904078013,0,0.0,0.8869002035516772,0,0.0
25235.0,0,0.0,0.0,10.978787414232476,0,0.0,0.6523651086115017,0,0.0
25240.0,1,3.0,0.5,9.314805484877981,1,3.0,0.7298952564016405,1,3.0
25245.0,0,0.0,0.0,9.732270216515069,0,0.0,0.7086778505376846,0,0.0
25250.0,0,0.0,0.0,9.780888886485172,0,0.0,0.6684859301551362,0,0.0
25255.0,3,10.0,0.9090909090909091,8.101932485099736,2,6.0,0.40169153397674795,2,6.0
25260.0,1,0.0,0.0,7.391313125931523,1,2.0,0.407815552137423,1,2.0
25265.0,2,4.0,0.3333333333333333,8.599700673731887,2,4.0,0.22671393415968907,2,4.0
25270.0,5,19.0,1.9,2.9842600096730543,5,19.0,0.15884158292980982,5,19.0
25275.0,0,0.0,0.0,4.797438106513481,0,14.0,0.2700637286590105,0,14.0
25280.0,1,0.0,0.0,9.69441018660159,1,0.0,0.4832636504754453,1,0.0
25285.0,3,2.0,0.11764705882352941,8.9192402530629,2,2.0,0.43842292095913143,2,2.0
25290.0,5,11.0,0.6875,7.214687618116681,5,11.0,0.4725305233085476,5,11.0
25295.0,2,0.0,0.0,7.845770903152747,2,5.0,0.504456724308188,2,5.0
25300.0,0,0.0,0.0,10.972730439028615,0,0.0,0.6647544145603393,0,0.0
25305.0,1,0.0,0.0,10.739662551911414,1,0.0,0.6484654577210034,1,0.0
25310.0,2,5.0,0.22727272727272727,8.39589104179391,2,5.0,0.5151830181149858,2,5.0
25315.0,0,0.0,0.0,9.826193284851499,0,2.0,0.5722548916046148,0,2.0
25320.0,1,0.0,0.0,10.693978494088855,1,0.0,0.6509272216432666,1,0.0
25325.0,4,7.0,0.35,9.53317769484928,3,7.0,0.5164174830110111,3,7.0
25330.0,6,25.0,1.25,8.154003187802617,6,25.0,0.3930386847875293,6,25.0
