step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_357187_359543_stopped,GS_cluster_357187_359543_accumulated_waiting_time,GS_cluster_357187_359543_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
25200.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25205.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
25210.0,0,0.0,0.0,5.8641328460420485,0,0.0,0.4889808150669837,0,0.0
25215.0,0,0.0,0.0,9.315987143075438,0,0.0,0.4686641951671968,0,0.0
25220.0,0,0.0,0.0,8.90631848658754,0,0.0,0.13402660031083818,0,0.0
25225.0,1,0.0,0.0,9.707886014335367,1,0.0,0.5408697637431727,1,0.0
25230.0,1,1.0,0.16666666666666666,7.166631750725206,1,1.0,0.5351735632753348,1,1.0
25235.0,0,0.0,0.0,7.770914992745942,0,3.0,0.5726312721409769,0,3.0
25240.0,1,2.0,0.25,10.17213854196774,1,2.0,0.7075386479301006,1,2.0
25245.0,0,0.0,0.0,11.112505107158515,0,0.0,0.7116887415782933,0,0.0
25250.0,0,0.0,0.0,9.881680011716469,0,0.0,0.6895722497491593,0,0.0
25255.0,0,0.0,0.0,9.331874953996557,0,0.0,0.5210634636157302,0,0.0
25260.0,1,5.0,0.45454545454545453,9.055985707127443,1,5.0,0.36769792411922103,1,5.0
25265.0,4,18.0,1.8,5.039847958140749,4,18.0,0.18730810897434227,4,18.0
25270.0,8,47.0,3.9166666666666665,2.156101634300011,8,47.0,0.11346904399058648,8,47.0
25275.0,4,11.0,0.7333333333333333,3.779744321908997,4,47.0,0.20122369269900744,4,47.0
25280.0,2,0.0,0.0,7.905737092193138,2,3.0,0.35276803292591113,2,3.0
25285.0,4,3.0,0.15789473684210525,7.76556383765364,3,6.0,0.38889916656632356,3,6.0
25290.0,6,23.0,1.2777777777777777,6.370207473188425,6,27.0,0.4139042144027601,6,27.0
25295.0,3,5.0,0.22727272727272727,7.069412980881697,3,29.0,0.4304244971924373,3,29.0
25300.0,0,0.0,0.0,9.895169717400654,0,5.0,0.5795987639487316,0,5.0
25305.0,4,2.0,0.08,9.184793827106146,4,2.0,0.5256530585285133,4,2.0
25310.0,6,19.0,0.7307692307692307,7.632197122931592,6,19.0,0.45300848409879874,6,19.0
25315.0,3,5.0,0.19230769230769232,7.192306992899588,3,22.0,0.4045017076495841,3,22.0
25320.0,3,14.0,0.56,9.150169101824988,3,14.0,0.4982817499838982,3,14.0
25325.0,3,4.0,0.16666666666666666,8.128364469785671,2,13.0,0.4185118829272257,2,13.0
